time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-11-03 00:00:15,NodoTest2,22.2,65.11,1006.0,20.0,-112,2.8
2025-11-03 00:00:15,NodoTest2,22.2,65.11,1006.0,20.0,-112,2.8
2025-11-03 00:01:15,NodoTest2,22.21,65.19,1006.0,22.0,-115,-6.8
2025-11-03 00:01:15,NodoTest2,22.21,65.19,1006.0,22.0,-115,-6.8
2025-11-03 00:02:15,NodoTest2,22.22,65.22,1006.0,22.0,-111,3.5
2025-11-03 00:02:15,NodoTest2,22.22,65.22,1006.0,22.0,-111,3.5
2025-11-03 00:03:15,NodoTest2,22.23,65.3,1006.0,22.0,-112,-0.8
2025-11-03 00:03:15,NodoTest2,22.23,65.3,1006.0,22.0,-112,-0.8
2025-11-03 00:04:16,NodoTest2,22.24,65.33,1006.0,20.0,-112,3.0
2025-11-03 00:04:16,NodoTest2,22.24,65.33,1006.0,20.0,-112,3.0
2025-11-03 00:05:16,NodoTest2,22.25,65.35,1006.0,22.0,-114,-2.0
2025-11-03 00:05:16,NodoTest2,22.25,65.35,1006.0,22.0,-114,-2.0
2025-11-03 00:06:16,NodoTest2,22.25,65.34,1006.0,22.0,-113,-1.0
2025-11-03 00:06:16,NodoTest2,22.25,65.34,1006.0,22.0,-113,-1.0
2025-11-03 00:07:16,NodoTest2,22.26,65.35,1006.0,22.0,-111,4.0
2025-11-03 00:07:16,NodoTest2,22.26,65.35,1006.0,22.0,-111,4.0
2025-11-03 00:08:16,NodoTest2,22.27,65.29,1006.0,22.0,-110,5.0
2025-11-03 00:08:16,NodoTest2,22.27,65.29,1006.0,22.0,-110,5.0
2025-11-03 00:09:16,NodoTest2,22.28,65.23,1006.0,20.0,-116,-5.3
2025-11-03 00:09:16,NodoTest2,22.28,65.23,1006.0,20.0,-116,-5.3
2025-11-03 00:10:16,NodoTest2,22.27,65.06,1006.0,20.0,-110,4.8
2025-11-03 00:10:16,NodoTest2,22.27,65.06,1006.0,20.0,-110,4.8
2025-11-03 00:11:17,NodoTest2,22.28,64.96,1006.0,22.0,-114,-2.5
2025-11-03 00:11:17,NodoTest2,22.28,64.96,1006.0,22.0,-114,-2.5
2025-11-03 00:12:17,NodoTest2,22.28,64.75,1006.0,22.0,-111,4.0
2025-11-03 00:12:17,NodoTest2,22.28,64.75,1006.0,22.0,-111,4.0
2025-11-03 00:13:17,NodoTest2,22.28,64.58,1006.0,20.0,-114,-0.8
2025-11-03 00:13:17,NodoTest2,22.28,64.58,1006.0,20.0,-114,-0.8
2025-11-03 00:14:17,NodoTest2,22.27,64.36,1006.0,22.0,-113,2.3
2025-11-03 00:14:17,NodoTest2,22.27,64.36,1006.0,22.0,-113,2.3
2025-11-03 00:15:17,NodoTest2,22.27,64.3,1006.0,20.0,-114,-4.3
2025-11-03 00:15:17,NodoTest2,22.27,64.3,1006.0,20.0,-114,-4.3
2025-11-03 00:17:18,NodoTest2,22.26,63.93,1007.0,20.0,-113,0.8
2025-11-03 00:17:18,NodoTest2,22.26,63.93,1007.0,20.0,-113,0.8
2025-11-03 00:18:18,NodoTest2,22.26,63.79,1007.0,20.0,-113,0.5
2025-11-03 00:18:18,NodoTest2,22.26,63.79,1007.0,20.0,-113,0.5
2025-11-03 00:19:18,NodoTest2,22.25,63.67,1007.0,22.0,-113,1.8
2025-11-03 00:19:18,NodoTest2,22.25,63.67,1007.0,22.0,-113,1.8
2025-11-03 00:20:18,NodoTest2,22.24,63.53,1007.0,22.0,-114,-5.3
2025-11-03 00:20:18,NodoTest2,22.24,63.53,1007.0,22.0,-114,-5.3
2025-11-03 00:21:18,NodoTest2,22.23,63.45,1006.0,22.0,-116,-8.3
2025-11-03 00:21:18,NodoTest2,22.23,63.45,1006.0,22.0,-116,-8.3
