time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2025-12-19 00:01:29,INMP441,60.2,Background Noise,54.3,54.3,53.3,0.0,99.6,0.4,0.0,51.9,54.0,56.2,-107,6.3
2025-12-19 00:06:29,INMP441,59.1,Background Noise,54.4,54.4,53.3,0.0,99.9,0.1,0.0,51.9,54.0,56.2,-109,6.5
2025-12-19 00:11:30,INMP441,59.9,Background Noise,54.3,54.3,54.1,0.0,99.8,0.2,0.0,51.9,54.0,56.0,-108,6.8
2025-12-19 00:16:30,INMP441,61.1,Background Noise,54.4,54.4,56.2,0.0,99.8,0.2,0.0,51.9,54.0,56.2,-109,6.8
2025-12-19 00:21:30,INMP441,59.1,Background Noise,54.4,54.4,54.7,0.0,99.9,0.1,0.0,52.1,54.1,56.0,-107,7.8
2025-12-19 00:26:30,INMP441,61.0,Background Noise,54.5,54.5,50.9,0.0,99.9,0.1,0.0,52.2,54.3,56.3,-109,6.3
2025-12-19 00:36:30,INMP441,59.8,Background Noise,54.5,54.5,54.9,0.0,99.8,0.3,0.0,52.1,54.3,56.2,-109,6.3
2025-12-19 00:41:30,INMP441,58.4,Background Noise,54.4,54.4,52.6,0.0,99.9,0.1,0.0,52.1,54.2,56.1,-108,7.5
2025-12-19 00:46:30,INMP441,59.2,Background Noise,54.4,54.4,54.2,0.0,99.7,0.3,0.0,52.2,54.2,56.1,-110,5.3
2025-12-19 00:51:31,INMP441,59.2,Background Noise,54.4,54.4,0.0,0.0,100.0,0.0,0.0,52.1,54.1,56.1,-110,5.3
2025-12-19 00:56:31,INMP441,59.5,Background Noise,54.5,54.5,54.2,0.0,99.9,0.1,0.0,52.3,54.3,56.3,-107,8.0
2025-12-19 01:01:31,INMP441,59.1,Background Noise,54.5,54.5,55.2,0.0,99.9,0.1,0.0,52.3,54.2,56.2,-107,4.3
2025-12-19 01:06:31,INMP441,58.9,Background Noise,54.5,54.5,55.2,0.0,99.8,0.3,0.0,52.1,54.2,56.2,-109,6.0
2025-12-19 01:11:31,INMP441,59.8,Background Noise,54.5,54.5,0.0,0.0,100.0,0.0,0.0,52.2,54.3,56.2,-109,5.5
2025-12-19 01:16:31,INMP441,58.6,Background Noise,54.6,54.6,0.0,0.0,100.0,0.0,0.0,52.3,54.4,56.4,-109,6.3
2025-12-19 01:26:31,INMP441,59.0,Background Noise,54.6,54.6,53.4,0.0,99.8,0.2,0.0,52.3,54.3,56.3,-112,3.8
2025-12-19 01:31:32,INMP441,59.0,Background Noise,54.7,54.6,55.8,0.0,99.8,0.2,0.0,52.3,54.4,56.4,-110,5.0
2025-12-19 01:36:32,INMP441,58.5,Background Noise,54.6,54.6,55.4,0.0,99.9,0.1,0.0,52.5,54.4,56.2,-109,4.3
2025-12-19 01:41:32,INMP441,59.5,Background Noise,54.7,54.7,0.0,0.0,100.0,0.0,0.0,52.5,54.4,56.3,-110,5.3
2025-12-19 01:46:32,INMP441,58.9,Background Noise,54.7,54.7,0.0,0.0,100.0,0.0,0.0,52.5,54.5,56.3,-108,7.0
2025-12-19 01:51:32,INMP441,58.2,Background Noise,54.7,54.7,53.7,0.0,99.9,0.1,0.0,52.4,54.5,56.4,-112,2.3
2025-12-19 01:56:32,INMP441,58.5,Background Noise,54.7,54.7,52.2,0.0,99.8,0.2,0.0,52.5,54.6,56.3,-109,6.5
2025-12-19 02:01:32,INMP441,58.9,Background Noise,54.7,54.7,53.5,0.0,99.9,0.1,0.0,52.4,54.5,56.3,-110,5.3
2025-12-19 02:06:32,INMP441,59.0,Background Noise,54.7,54.7,54.3,0.0,99.8,0.3,0.0,52.5,54.5,56.3,-111,3.5
2025-12-19 02:11:33,INMP441,59.1,Background Noise,54.6,54.7,53.1,0.0,99.8,0.2,0.0,52.5,54.5,56.2,-109,5.3
2025-12-19 02:16:33,INMP441,58.5,Background Noise,54.7,54.7,52.9,0.0,99.8,0.3,0.0,52.4,54.5,56.3,-110,5.8
2025-12-19 02:26:33,INMP441,58.9,Background Noise,54.8,54.8,0.0,0.0,100.0,0.0,0.0,52.6,54.7,56.4,-110,4.5
2025-12-19 02:31:33,INMP441,58.9,Background Noise,54.8,54.8,53.9,0.0,99.9,0.1,0.0,52.7,54.6,56.4,-110,6.0
2025-12-19 02:36:33,INMP441,59.0,Background Noise,54.8,54.8,53.5,0.0,99.7,0.3,0.0,52.7,54.6,56.4,-110,5.8
2025-12-19 02:41:33,INMP441,59.1,Background Noise,54.7,54.7,55.4,0.0,99.9,0.1,0.0,52.5,54.5,56.3,-109,5.3
2025-12-19 02:46:33,INMP441,58.8,Background Noise,54.7,54.7,54.5,0.0,99.8,0.2,0.0,52.5,54.5,56.3,-112,3.3
2025-12-19 02:51:34,INMP441,58.7,Background Noise,54.7,54.7,56.7,0.0,99.9,0.1,0.0,52.5,54.5,56.2,-110,6.0
2025-12-19 02:56:34,INMP441,59.0,Background Noise,54.7,54.8,54.0,0.0,99.8,0.3,0.0,52.5,54.6,56.4,-109,6.3
2025-12-19 03:01:34,INMP441,58.9,Background Noise,54.7,54.7,54.1,0.0,99.8,0.2,0.0,52.5,54.6,56.3,-110,5.8
2025-12-19 03:06:34,INMP441,58.7,Background Noise,54.6,54.6,0.0,0.0,100.0,0.0,0.0,52.4,54.5,56.2,-110,5.5
2025-12-19 03:11:34,INMP441,59.2,Background Noise,54.7,54.7,52.4,0.0,99.9,0.1,0.0,52.5,54.5,56.4,-110,5.3
2025-12-19 03:16:34,INMP441,58.3,Background Noise,54.7,54.7,0.0,0.0,100.0,0.0,0.0,52.5,54.5,56.3,-109,4.8
2025-12-19 03:21:34,INMP441,58.4,Background Noise,54.7,54.7,53.3,0.0,99.8,0.2,0.0,52.6,54.5,56.2,-111,5.0
2025-12-19 03:26:34,INMP441,58.3,Background Noise,54.7,54.7,0.0,0.0,100.0,0.0,0.0,52.7,54.6,56.3,-112,4.0
2025-12-19 03:31:35,INMP441,60.0,Background Noise,54.7,54.7,57.2,0.0,99.9,0.1,0.0,52.5,54.4,56.3,-110,5.5
2025-12-19 03:36:35,INMP441,58.6,Background Noise,54.7,54.7,53.8,0.0,99.8,0.2,0.0,52.5,54.5,56.2,-109,4.8
2025-12-19 03:41:35,INMP441,58.5,Background Noise,54.7,54.7,54.9,0.0,99.9,0.1,0.0,52.5,54.6,56.3,-111,4.8
2025-12-19 03:46:35,INMP441,58.6,Background Noise,54.7,54.7,55.1,0.0,99.8,0.2,0.0,52.6,54.6,56.3,-109,6.5
2025-12-19 03:51:35,INMP441,59.3,Background Noise,54.8,54.8,0.0,0.0,100.0,0.0,0.0,52.6,54.6,56.4,-109,6.3
2025-12-19 03:56:35,INMP441,59.1,Background Noise,54.7,54.7,0.0,0.0,100.0,0.0,0.0,52.4,54.5,56.3,-110,5.5
2025-12-19 04:01:35,INMP441,68.7,People,59.3,59.5,59.3,0.0,20.5,79.5,0.0,56.9,59.0,61.0,-110,5.3
2025-12-19 04:06:36,INMP441,63.2,People,59.1,59.4,59.1,0.0,17.2,82.8,0.0,56.8,58.8,61.0,-109,6.8
2025-12-19 04:11:36,INMP441,63.4,People,59.1,59.2,59.0,0.0,25.8,74.2,0.0,56.5,58.8,60.9,-110,4.3
2025-12-19 04:16:36,INMP441,63.3,Background Noise,59.0,59.2,59.0,0.0,25.6,74.4,0.0,56.7,58.8,60.7,-110,5.5
2025-12-19 04:21:36,INMP441,63.3,Background Noise,59.0,59.3,58.9,0.0,24.8,75.2,0.0,56.6,58.8,60.6,-109,5.3
2025-12-19 04:26:36,INMP441,63.6,People,59.1,59.2,59.0,59.9,28.1,71.8,0.1,56.7,58.9,60.8,-110,5.3
2025-12-19 04:31:36,INMP441,63.3,People,59.1,59.2,59.0,0.0,29.8,70.2,0.0,56.7,58.8,60.8,-110,4.5
2025-12-19 04:36:36,INMP441,63.3,People,59.0,59.1,59.0,0.0,26.8,73.2,0.0,56.6,58.8,60.7,-110,5.0
2025-12-19 04:41:36,INMP441,63.4,Background Noise,59.0,59.2,58.9,57.5,28.7,71.2,0.1,56.6,58.7,60.8,-110,5.0
2025-12-19 04:46:36,INMP441,63.1,People,59.1,59.4,59.0,0.0,23.2,76.8,0.0,56.7,58.9,60.9,-112,3.8
2025-12-19 04:51:37,INMP441,63.7,People,59.0,59.1,59.0,0.0,23.2,76.8,0.0,56.6,58.8,60.7,-110,6.3
2025-12-19 04:56:37,INMP441,63.1,People,59.1,59.2,59.0,0.0,22.2,77.8,0.0,56.8,58.8,60.9,-109,6.0
2025-12-19 05:01:37,INMP441,63.8,People,59.0,59.1,59.0,0.0,22.4,77.6,0.0,56.6,58.8,60.8,-110,5.0
2025-12-19 05:06:37,INMP441,64.2,People,59.1,59.3,59.0,0.0,23.9,76.1,0.0,56.8,58.8,60.6,-112,3.5
2025-12-19 05:11:37,INMP441,65.0,People,59.1,59.2,59.1,0.0,20.8,79.2,0.0,56.8,58.9,60.8,-112,2.5
2025-12-19 05:16:37,INMP441,63.5,People,59.1,59.3,59.0,0.0,22.3,77.7,0.0,56.6,58.8,60.8,-110,5.8
2025-12-19 05:21:37,INMP441,63.7,People,59.1,59.3,59.1,0.0,21.3,78.7,0.0,56.7,58.9,60.9,-112,3.8
2025-12-19 05:26:37,INMP441,64.3,People,59.1,59.5,59.0,0.0,21.4,78.6,0.0,56.8,58.8,60.9,-111,2.3
2025-12-19 05:31:38,INMP441,63.1,People,59.2,59.5,59.1,0.0,21.4,78.6,0.0,56.7,59.0,60.9,-111,4.0
2025-12-19 05:36:39,INMP441,64.3,People,59.3,59.4,59.3,0.0,17.8,82.2,0.0,56.9,59.1,61.1,-111,4.5
2025-12-19 05:41:38,INMP441,65.1,People,59.3,59.5,59.2,0.0,19.3,80.7,0.0,56.9,59.0,61.1,-114,0.8
2025-12-19 05:46:38,INMP441,64.0,People,59.3,59.5,59.2,0.0,21.6,78.4,0.0,56.8,58.9,61.1,-111,4.3
2025-12-19 05:51:38,INMP441,63.6,People,59.1,59.4,59.0,0.0,23.7,76.3,0.0,56.8,58.8,60.9,-111,4.3
2025-12-19 05:56:38,INMP441,64.3,People,59.2,59.3,59.2,0.0,27.4,72.6,0.0,56.7,58.9,61.1,-112,2.8
2025-12-19 06:01:38,INMP441,68.4,People,59.4,59.4,59.4,58.7,28.3,71.6,0.1,56.7,59.0,61.3,-112,3.0
2025-12-19 06:06:38,INMP441,66.0,People,59.3,59.4,59.3,0.0,29.6,70.4,0.0,56.8,59.1,61.2,-112,4.3
2025-12-19 06:11:39,INMP441,72.4,People,59.5,59.6,59.5,0.0,22.5,77.5,0.0,56.8,59.1,61.2,-112,2.5
2025-12-19 06:16:39,INMP441,65.3,Vehicle,59.2,59.4,59.1,65.3,22.6,77.3,0.1,56.6,58.8,61.1,-110,2.3
2025-12-19 06:21:39,INMP441,67.4,People,59.2,59.3,59.2,0.0,31.0,69.0,0.0,56.7,58.9,61.0,-113,2.8
2025-12-19 06:26:39,INMP441,67.0,People,59.4,59.4,59.4,62.0,29.2,70.7,0.1,56.7,59.0,61.2,-111,4.0
2025-12-19 06:31:39,INMP441,65.6,People,59.2,59.5,59.2,58.8,17.5,82.3,0.2,56.8,58.9,61.0,-114,
2025-12-19 06:36:39,INMP441,70.2,People,59.6,59.6,59.6,0.0,21.7,78.3,0.0,57.0,59.1,61.5,-111,3.8
2025-12-19 06:41:39,INMP441,64.3,Background Noise,59.2,59.5,59.1,0.0,20.5,79.5,0.0,56.9,58.9,61.1,-115,
2025-12-19 06:46:40,INMP441,67.5,People,59.3,59.3,59.3,0.0,14.5,85.5,0.0,56.6,59.0,61.2,-112,3.0
2025-12-19 06:51:40,INMP441,70.4,People,61.5,59.7,61.6,0.0,7.2,92.7,0.0,57.8,60.7,63.7,-113,1.8
2025-12-19 06:56:40,INMP441,73.5,People,62.3,59.7,62.4,58.8,3.0,96.9,0.1,58.1,60.6,64.6,-112,3.3
2025-12-19 07:01:40,INMP441,75.3,People,62.0,59.6,62.1,0.0,7.7,92.3,0.0,58.0,60.6,64.0,-110,5.0
2025-12-19 07:06:40,INMP441,71.6,People,61.4,59.4,61.5,0.0,5.5,94.5,0.0,57.8,60.4,63.6,-113,2.0
2025-12-19 07:11:40,INMP441,63.8,People,59.2,59.4,59.2,60.1,23.3,76.7,0.1,56.6,58.9,61.2,-114,0.3
2025-12-19 07:16:40,INMP441,64.8,People,59.3,59.6,59.2,0.0,16.2,83.8,0.0,56.7,58.9,61.2,-113,1.8
2025-12-19 07:21:40,INMP441,66.6,Background Noise,59.4,59.6,59.3,0.0,25.3,74.7,0.0,56.8,59.1,61.1,-113,1.8
2025-12-19 07:26:41,INMP441,63.9,People,59.3,59.4,59.3,0.0,18.6,81.4,0.0,56.7,59.0,61.2,-114,1.0
2025-12-19 07:31:41,INMP441,66.2,People,59.5,59.4,59.5,59.6,15.6,84.3,0.1,56.6,59.1,61.4,-109,-6.8
2025-12-19 07:36:41,INMP441,65.0,Background Noise,59.4,59.6,59.3,0.0,17.9,82.1,0.0,56.7,59.1,61.2,-112,-0.5
2025-12-19 07:41:41,INMP441,64.3,People,59.4,59.8,59.4,0.0,11.3,88.7,0.0,57.0,59.0,61.3,-116,-2.5
2025-12-19 07:46:41,INMP441,64.0,People,59.3,59.4,59.3,0.0,13.0,87.0,0.0,56.6,59.0,61.1,-115,-0.5
2025-12-19 07:51:41,INMP441,73.8,People,59.6,59.5,59.6,0.0,21.0,79.0,0.0,56.8,59.1,61.4,-113,1.3
2025-12-19 07:56:41,INMP441,65.0,Background Noise,59.5,59.8,59.4,0.0,20.3,79.7,0.0,56.9,59.2,61.3,-115,-1.8
2025-12-19 08:01:41,INMP441,73.4,Background Noise,59.7,60.3,59.5,0.0,23.3,76.7,0.0,56.8,59.0,61.3,-114,1.3
2025-12-19 08:06:42,INMP441,64.2,Background Noise,59.6,60.1,59.5,0.0,13.2,86.8,0.0,56.9,59.2,61.5,-114,2.0
2025-12-19 08:11:42,INMP441,64.0,People,59.4,59.5,59.4,0.0,16.6,83.4,0.0,56.9,59.0,61.3,-115,-2.0
2025-12-19 08:16:42,INMP441,64.9,People,59.4,59.6,59.4,0.0,13.8,86.2,0.0,56.8,59.2,61.3,-112,2.3
2025-12-19 08:21:42,INMP441,64.4,Background Noise,59.4,59.4,59.5,0.0,13.2,86.8,0.0,56.9,59.1,61.2,-112,1.8
2025-12-19 08:26:42,INMP441,64.9,Background Noise,59.3,59.5,59.3,0.0,14.2,85.8,0.0,56.6,59.1,61.2,-115,0.3
2025-12-19 08:31:42,INMP441,75.2,Background Noise,59.6,60.4,59.3,0.0,21.4,78.6,0.0,56.7,59.0,61.2,-116,-3.5
2025-12-19 08:36:42,INMP441,69.4,Background Noise,59.6,59.8,59.5,0.0,29.8,70.2,0.0,56.8,59.2,61.5,-115,-2.8
2025-12-19 08:41:42,INMP441,64.6,People,59.5,59.6,59.4,0.0,29.1,70.9,0.0,57.0,59.2,61.3,-113,1.0
2025-12-19 08:46:43,INMP441,64.1,People,59.5,59.7,59.4,0.0,28.5,71.5,0.0,56.8,59.2,61.2,-114,1.0
2025-12-19 08:56:43,INMP441,66.0,Background Noise,59.7,59.7,59.7,59.0,25.2,74.7,0.2,57.1,59.4,61.6,-114,0.5
2025-12-19 09:01:43,INMP441,68.5,People,59.8,59.5,60.0,60.8,26.8,73.1,0.1,57.1,59.4,61.8,-111,4.0
2025-12-19 09:06:43,INMP441,64.9,People,59.6,59.5,59.6,0.0,25.8,74.2,0.0,57.0,59.3,61.4,-115,-1.5
2025-12-19 09:11:43,INMP441,71.0,People,60.4,59.7,60.6,0.0,21.6,78.4,0.0,57.2,59.8,62.4,-117,-7.5
2025-12-19 09:16:43,INMP441,66.3,People,59.8,59.7,59.8,0.0,20.6,79.4,0.0,57.3,59.5,61.5,-112,4.0
2025-12-19 09:21:43,INMP441,83.6,People,62.8,59.7,63.8,62.5,34.7,65.2,0.1,57.0,59.4,61.8,-113,1.3
2025-12-19 09:31:44,INMP441,70.2,Background Noise,60.2,60.0,60.3,0.0,23.8,76.2,0.0,57.4,59.8,62.1,-115,-1.0
2025-12-19 09:35:32,TestLab,76.9,People,68.3,66.7,68.3,63.0,0.9,99.0,0.1,64.1,67.4,70.9,-108,5.0
2025-12-19 09:36:44,INMP441,71.7,People,60.0,59.5,60.2,0.0,37.3,62.7,0.0,57.2,59.5,61.8,-111,1.8
2025-12-19 09:40:13,TestLab,78.9,People,61.7,49.8,62.3,0.0,13.7,86.3,0.0,40.3,51.1,64.6,-99,11.5
2025-12-19 09:41:25,INMP441,68.1,People,60.1,59.5,60.3,0.0,21.6,78.4,0.0,57.2,59.6,62.1,-115,-0.3
2025-12-19 09:42:28,TestLab,56.8,People,51.5,49.3,51.8,0.0,12.4,87.6,0.0,40.4,51.2,54.3,-91,13.5
2025-12-19 09:43:28,TestLab,57.2,People,51.6,49.8,51.8,0.0,13.3,86.7,0.0,40.7,51.4,53.7,-104,9.8
